Time_s,Temperature_C,Humidity_percent,Microphone,AccelX,AccelY,AccelZ,DynamicAccel,Spike_Binary,Spike_YesNo
0.0529843747615814,23,24.8,0,-52,-3884,-20,260.785926429067,0,No
0.0530052325725555,23,24.8,0,-88,-4180,12,186.430635534207,0,No
0.0530258755683899,23,24.8,0,-88,-4180,12,186.430635534207,0,No
0.0530465440750122,23,24.8,0,-88,-4180,12,186.430635534207,0,No
0.0530673012733459,23,24.8,0,-112,-4188,4,194.978760775933,0,No
0.0530882165431976,23,24.8,0,-112,-4188,4,194.978760775933,1,Yes
0.0531088063716888,23,24.8,1,-168,-4384,44,367.224289589691,1,Yes
0.0531297595500946,23,24.8,1,-168,-4384,44,367.224289589691,1,Yes
0.0531500566005707,23,24.8,1,-168,-4384,44,367.224289589691,0,No
0.0531707031726837,23,24.8,0,-144,-4260,56,282.59688605835,1,Yes
0.0531911318302155,23,24.8,0,-144,-4260,56,282.59688605835,1,Yes
0.0532118318080902,23,24.8,0,-192,-4720,24,657.845484349691,1,Yes
0.0532325916290283,23,24.8,0,-192,-4720,24,657.845484349691,1,Yes
0.0532530202865601,23,24.8,0,-192,-4720,24,657.845484349691,1,Yes
0.0532735130786896,23,24.8,1,-108,-4252,108,303.54410123829,1,Yes
0.0532941012382507,23,24.8,1,-108,-4252,108,303.54410123829,1,Yes
0.0533150217533112,23,24.8,1,-108,-4252,108,303.54410123829,0,No
0.053335681438446,23,24.8,1,-184,-4304,-148,262.299276254772,0,No
0.0533564648628235,23,24.8,1,-184,-4304,-148,262.299276254772,1,Yes
0.0533769290447235,23,24.8,1,-156,-4444,28,402.336487102904,1,Yes
0.0533976109027863,23,24.8,1,-156,-4444,28,402.336487102904,0,No
0.0534184806346893,23,24.8,1,-156,-4444,28,402.336487102904,0,No
0.0534392528533936,23,24.8,0,-128,-3832,-16,328.477142574232,0,No
0.053459992647171,23,24.8,0,-128,-3832,-16,328.477142574232,0,No
0.0534808573722839,23,24.8,1,-60,-3736,-156,378.686810242103,0,No
0.0535016028881073,23,24.8,1,-60,-3736,-156,378.686810242103,0,No
0.0535222046375275,23,24.8,1,-60,-3736,-156,378.686810242103,0,No
0.0535427429676056,23,24.8,0,-88,-3956,76,278.429438830118,1,Yes
0.0535634598731995,23,24.8,0,-88,-3956,76,278.429438830118,1,Yes
0.0535838329792023,23,24.8,0,-100,-3356,60,786.446720792933,1,Yes
0.0536042640209198,23,24.8,0,-100,-3356,60,786.446720792933,1,Yes
0.0536245703697205,23,24.8,0,-100,-3356,60,786.446720792933,1,Yes
0.0536453423500061,23,24.8,1,-120,-4232,-76,178.119399657069,1,Yes
0.053665958404541,23,24.8,1,-120,-4232,-76,178.119399657069,1,Yes
0.0536865890026093,23,24.8,1,-64,-3828,148,408.156683448587,1,Yes
0.0537072031497955,23,24.8,1,-64,-3828,148,408.156683448587,1,Yes
0.0537279608249664,23,24.8,1,-64,-3828,148,408.156683448587,1,Yes
0.053748605966568,23,24.8,1,-112,-4100,-8,169.742811183495,1,Yes
0.0537687993049622,23,24.8,1,-112,-4100,-8,169.742811183495,1,Yes
0.0537901556491852,23,24.8,1,-112,-4100,-8,169.742811183495,1,Yes
0.0538104765415192,23,24.8,1,-144,-4468,0,407.853979912166,1,Yes
0.053831298828125,23,24.8,1,-144,-4468,0,407.853979912166,0,No
0.0538520035743713,23,24.8,1,-184,-4632,76,591.785875054466,1,Yes
0.0538726558685303,23,24.8,1,-184,-4632,76,591.785875054466,1,Yes
0.0538929522037506,23,24.8,1,-184,-4632,76,591.785875054466,1,Yes
0.0539136686325073,23,24.8,1,-144,-4340,-20,293.274813539891,1,Yes
0.0539342434406281,23,24.8,1,-144,-4340,-20,293.274813539891,1,Yes
0.0539545891284943,23,24.8,0,-156,-4576,64,529.868035348397,1,Yes
0.0539752655029297,23,24.8,0,-156,-4576,64,529.868035348397,1,Yes
0.0539961416721344,23,24.8,0,-156,-4576,64,529.868035348397,1,Yes
0.0540167770385742,23,24.8,0,-136,-4200,112,297.647299346193,1,Yes
0.0540369777679443,23,24.8,0,-136,-4200,112,297.647299346193,0,No
0.0540576772689819,23,24.8,0,-104,-4128,-28,149.894624397014,1,Yes
0.0540781769752502,23,24.8,0,-104,-4128,-28,149.894624397014,1,Yes
0.0540987412929535,23,24.8,0,-104,-4128,-28,149.894624397014,1,Yes
0.0541190104484558,23,24.8,1,-180,-4388,48,377.573538306737,1,Yes
0.0541397061347961,23,24.8,1,-180,-4388,48,377.573538306737,0,No
0.0541601407527924,23,24.8,1,-180,-4388,48,377.573538306737,0,No
0.0541811640262604,23,24.8,1,-44,-3736,-76,382.020928754468,0,No
0.0542015330791473,23,24.8,1,-44,-3736,-76,382.020928754468,1,Yes
0.0542225277423859,23,24.8,1,-136,-4028,28,228.061657685642,1,Yes
0.05424311876297,23,24.8,1,-136,-4028,28,228.061657685642,1,Yes
0.0542639474868774,23,24.8,1,-136,-4028,28,228.061657685642,1,Yes
0.0542845993041992,23,24.8,0,-44,-3684,156,521.086004435117,1,Yes
0.0543071546554565,23,24.8,0,-44,-3684,156,521.086004435117,1,Yes
0.0543278739452362,23,24.8,0,-24,-3764,16,380.868127942718,1,Yes
0.0543482842445374,23,24.8,0,-24,-3764,16,380.868127942718,0,No
0.0543690176010132,23,24.8,0,-24,-3764,16,380.868127942718,1,Yes
0.0543894140720367,23,24.8,0,-60,-4088,96,243.801772456064,1,Yes
0.0544097850322723,23,24.8,0,-60,-4088,96,243.801772456064,1,Yes
0.0544301178455353,23,24.8,0,-72,-4416,64,373.434606948792,1,Yes
0.0544519803524017,23,24.8,0,-72,-4416,64,373.434606948792,0,No
0.0544728662967682,23,24.8,0,-72,-4416,64,373.434606948792,0,No
0.0544937407970428,23,24.8,1,-232,-4484,80,488.72102163519,0,No
0.0545147931575775,23,24.8,1,-232,-4484,80,488.72102163519,1,Yes
0.0545351972579956,23,24.8,1,-208,-4776,-64,699.321584973323,1,Yes
0.0545559096336365,23,24.8,1,-208,-4776,-64,699.321584973323,0,No
0.0545764515399933,23,24.8,1,-208,-4776,-64,699.321584973323,1,Yes
0.0545967874526978,23,24.8,1,-208,-4776,-64,699.321584973323,1,Yes
0.0546195077896118,23,24.6,1,-88,-3816,12,341.700109489783,1,Yes
0.0546403687000275,23,24.6,1,-88,-3816,12,341.700109489783,1,Yes
0.054660945892334,23,24.6,1,-88,-3816,12,341.700109489783,1,Yes
0.0546817843914032,23,24.6,1,-104,-3756,232,523.669715927238,1,Yes
0.0547023439407349,23,24.6,1,-104,-3756,232,523.669715927238,1,Yes
0.0547226665019989,23,24.6,0,-40,-3776,-124,336.696275396222,1,Yes
0.0547429840564728,23,24.6,0,-40,-3776,-124,336.696275396222,0,No
0.0547634255886078,23,24.6,0,-40,-3776,-124,336.696275396222,0,No
0.0547852966785431,23,24.6,1,-56,-3876,48,305.186361235294,0,No
0.0548063957691193,23,24.6,1,-56,-3876,48,305.186361235294,0,No
0.0548272893428802,23,24.6,1,-120,-4192,40,228.306335957867,0,No
0.0548476283550262,23,24.6,1,-120,-4192,40,228.306335957867,0,No
0.0548679494857788,23,24.6,1,-120,-4192,40,228.306335957867,0,No
0.0548885178565979,23,24.6,1,-96,-4340,4,285.536104302966,1,Yes
0.0549092319011688,23,24.6,1,-96,-4340,4,285.536104302966,1,Yes
0.0549295513629913,23,24.6,1,-164,-5016,88,946.961156116259,1,Yes
0.0549502701759338,23,24.6,1,-164,-5016,88,946.961156116259,1,Yes
0.0549711601734161,23,24.6,1,-164,-5016,88,946.961156116259,1,Yes
0.0549916276931763,23,24.6,0,-80,-4180,76,239.136608877924,1,Yes
0.0550122482776642,23,24.6,0,-80,-4180,76,239.136608877924,1,Yes
0.0550325846672058,23,24.6,0,-80,-4180,76,239.136608877924,1,Yes
0.0550528557300568,23,24.6,1,-296,-4848,108,830.18700541683,1,Yes
0.0550733840465546,23,24.6,1,-296,-4848,108,830.18700541683,1,Yes
0.0550937526226044,23,24.6,1,-76,-4116,-88,87.1666755723272,1,Yes
0.0551145596504211,23,24.6,1,-76,-4116,-88,87.1666755723272,1,Yes
0.0551352529525757,23,24.6,1,-76,-4116,-88,87.1666755723272,1,Yes
0.0551558275222778,23,24.6,0,-88,-3700,16,447.001813484669,1,Yes
0.0551763877868652,23,24.6,0,-88,-3700,16,447.001813484669,1,Yes
0.0551968166828155,23,24.6,0,-96,-3756,52,413.40903767921,0,No
0.055219366312027,23,24.6,0,-96,-3756,52,413.40903767921,0,No
0.0552404003143311,23,24.6,0,-96,-3756,52,413.40903767921,0,No
0.0552612359523773,23,24.6,0,-288,-4468,-208,459.593082699924,0,No
0.0552818846702576,23,24.6,0,-288,-4468,-208,459.593082699924,0,No
0.0553022112846374,23,24.6,1,-132,-4336,108,358.290201631648,0,No
0.0553229594230652,23,24.6,1,-132,-4336,108,358.290201631648,0,No
0.0553434431552887,23,24.6,1,-132,-4336,108,358.290201631648,0,No
0.0553640146255493,23,24.6,1,-132,-4116,156,322.194741111554,0,No
0.0553880591392517,23,24.6,1,-132,-4116,156,322.194741111554,0,No
0.0554098727703094,23,24.6,0,-156,-4348,64,347.189271355561,0,No
0.0554302883148193,23,24.6,0,-156,-4348,64,347.189271355561,0,No
0.055451315164566,23,24.6,0,-156,-4348,64,347.189271355561,1,Yes
0.0554723200798035,23,24.6,1,-60,-4612,156,585.074445936795,1,Yes
0.0554932627677917,23,24.6,1,-60,-4612,156,585.074445936795,1,Yes
0.055513947725296,23,24.6,0,-44,-3828,8,321.596534206452,1,Yes
0.0555348598957062,23,24.6,0,-44,-3828,8,321.596534206452,1,Yes
0.0555557038784027,23,24.6,0,-44,-3828,8,321.596534206452,0,No
0.0555764238834381,23,24.6,0,-76,-3880,140,369.94263515323,1,Yes
0.0555973701477051,23,24.6,0,-76,-3880,140,369.94263515323,1,Yes
0.0556179182529449,23,24.6,0,-68,-4104,24,175.951496017767,1,Yes
0.0556386141777039,23,24.6,0,-68,-4104,24,175.951496017767,1,Yes
0.0556592509746551,23,24.6,0,-68,-4104,24,175.951496017767,1,Yes
0.0556796519756317,23,24.6,1,-108,-3672,12,475.389644303724,1,Yes
0.0557000350952148,23,24.6,1,-108,-3672,12,475.389644303724,1,Yes
0.0557207977771759,23,24.6,1,-36,-3732,52,425.92780573478,0,No
0.0557413048744202,23,24.6,1,-36,-3732,52,425.92780573478,0,No
0.0557618227005005,23,24.6,1,-36,-3732,52,425.92780573478,0,No
0.0557824599742889,23,24.6,1,-124,-4336,48,316.496262936527,1,Yes
0.0558052008152008,23,24.6,1,-124,-4336,48,316.496262936527,1,Yes
0.0558263392448425,23,24.6,1,-168,-4568,24,512.163057961228,1,Yes
0.0558469061851501,23,24.6,1,-168,-4568,24,512.163057961228,1,Yes
0.0558678376674652,23,24.6,1,-168,-4568,24,512.163057961228,1,Yes
0.0558882715702057,23,24.6,1,-104,-4068,0,176.323747195279,1,Yes
0.0559092216491699,23,24.6,1,-104,-4068,0,176.323747195279,1,Yes
0.0559302341938019,23,24.6,1,-104,-4068,0,176.323747195279,1,Yes
0.0559533083438873,23,24.6,0,-300,-5112,-184,1044.26259139601,1,Yes
0.0559737722873688,23,24.6,0,-300,-5112,-184,1044.26259139601,1,Yes
0.0559946076869965,23,24.6,1,-192,-4728,100,688.048519187666,1,Yes
0.056015554189682,23,24.6,1,-192,-4728,100,688.048519187666,0,No
0.0560359671115875,23,24.6,1,-192,-4728,100,688.048519187666,1,Yes
0.0560569787025452,23,24.6,1,-124,-3968,196,384.108455559761,1,Yes
0.0560775439739227,23,24.6,1,-124,-3968,196,384.108455559761,0,No
0.0560986621379852,23,24.6,1,-72,-3932,16,246.491836091913,1,Yes
0.056119261264801,23,24.6,1,-72,-3932,16,246.491836091913,1,Yes
0.0561399533748627,23,24.6,1,-72,-3932,16,246.491836091913,1,Yes
0.0561605968475342,23,24.6,0,-124,-3708,76,472.084340307006,1,Yes
0.0561811606884003,23,24.6,0,-124,-3708,76,472.084340307006,0,No
0.0562015264034271,23,24.6,1,-336,-4588,144,646.007707060413,1,Yes
0.0562220268249512,23,24.6,1,-336,-4588,144,646.007707060413,1,Yes
0.0562424294948578,23,24.6,1,-336,-4588,144,646.007707060413,1,Yes
0.0562631411552429,23,24.6,1,-80,-4052,56,218.035696692761,1,Yes
0.0562837800979614,23,24.6,1,-80,-4052,56,218.035696692761,1,Yes
0.0563045122623444,23,24.6,1,-292,-4252,-320,365.169007368186,1,Yes
0.0563251099586487,23,24.6,1,-292,-4252,-320,365.169007368186,0,No
0.0563459618091583,23,24.6,1,-292,-4252,-320,365.169007368186,0,No
0.0563670134544373,23,24.6,1,-160,-4312,28,304.139117233331,1,Yes
0.0563880596160889,23,24.6,1,-160,-4312,28,304.139117233331,1,Yes
0.0564086949825287,23,24.6,0,-80,-3612,8,525.497844417351,1,Yes
0.0564292833805084,23,24.6,0,-80,-3612,8,525.497844417351,1,Yes
0.0564501864910126,23,24.6,0,-80,-3612,8,525.497844417351,0,No
0.0564708397388458,23,24.6,0,-96,-3740,28,416.928951517561,0,No
0.0564912371635437,23,24.6,0,-96,-3740,28,416.928951517561,0,No
0.0565119013786316,23,24.6,0,-96,-3740,28,416.928951517561,0,No
0.0565326793193817,23,24.6,1,-84,-3748,8,399.517721948982,0,No
0.0565531966686249,23,24.6,1,-84,-3748,8,399.517721948982,0,No
0.0565738046169281,23,24.6,1,-80,-3772,44,392.679996332958,0,No
0.0565944292545319,23,24.6,1,-80,-3772,44,392.679996332958,0,No
0.056614953994751,23,24.6,1,-80,-3772,44,392.679996332958,0,No
0.0566355378627777,23,24.6,1,-80,-3772,44,392.679996332958,1,Yes
0.0566559829711914,22.9,24.5,0,-100,-3976,64,262.234018749258,0,No
0.0566770265102386,22.9,24.5,0,-100,-3976,64,262.234018749258,0,No
0.0566976099014282,22.9,24.5,1,-100,-4176,8,187.352085871081,0,No
0.0567185344696045,22.9,24.5,1,-100,-4176,8,187.352085871081,0,No
0.0567391850948334,22.9,24.5,1,-100,-4176,8,187.352085871081,0,No
0.0567598390579224,22.9,24.5,1,-136,-4268,44,274.962439674361,0,No
0.0567805664539337,22.9,24.5,1,-136,-4268,44,274.962439674361,0,No
0.0568011975288391,22.9,24.5,1,-136,-4268,44,274.962439674361,0,No
0.0568218157291412,22.9,24.5,1,-88,-4168,52,216.945650625916,0,No
0.0568424079418182,22.9,24.5,1,-88,-4168,52,216.945650625916,0,No
0.0568632762432098,22.9,24.5,1,-100,-4196,32,214.095676313867,0,No
0.0568840143680572,22.9,24.5,1,-100,-4196,32,214.095676313867,0,No
0.0569047050476074,22.9,24.5,1,-100,-4196,32,214.095676313867,0,No
0.0569255247116089,22.9,24.5,1,-120,-4188,60,243.153729409561,0,No
0.05694615650177,22.9,24.5,1,-120,-4188,60,243.153729409561,0,No
0.056968474149704,22.9,24.5,1,-108,-4120,36,203.938345887414,0,No
0.0569900579452515,22.9,24.5,1,-108,-4120,36,203.938345887414,0,No
0.0570104112625122,22.9,24.5,1,-108,-4120,36,203.938345887414,0,No
0.0570317711830139,22.9,24.5,0,-120,-4096,24,200.466898123867,0,No
0.0570526301860809,22.9,24.5,0,-120,-4096,24,200.466898123867,0,No
0.057073249578476,22.9,24.5,0,-92,-4120,60,218.35206990725,0,No
0.0570938847064972,22.9,24.5,0,-92,-4120,60,218.35206990725,0,No
0.0571143698692322,22.9,24.5,0,-92,-4120,60,218.35206990725,0,No
0.0571346890926361,22.9,24.5,1,-120,-4100,36,210.20643529477,0,No
0.0571553773880005,22.9,24.5,1,-120,-4100,36,210.20643529477,0,No
0.0571762375831604,22.9,24.5,1,-92,-4092,32,193.578824531184,0,No
0.0571970705986023,22.9,24.5,1,-92,-4092,32,193.578824531184,0,No
0.0572175288200378,22.9,24.5,1,-92,-4092,32,193.578824531184,0,No
0.0572379930019379,22.9,24.5,1,-104,-4124,48,212.785957609978,0,No
0.0572585732936859,22.9,24.5,1,-104,-4124,48,212.785957609978,0,No
0.0572792479991913,22.9,24.5,1,-124,-4108,36,212.134967018692,0,No
0.0572998416423798,22.9,24.5,1,-124,-4108,36,212.134967018692,0,No
0.0573206331729889,22.9,24.5,1,-124,-4108,36,212.134967018692,0,No
0.0573412344455719,22.9,24.5,1,-112,-4112,36,205.742209711728,0,No
0.0573620209693909,22.9,24.5,1,-112,-4112,36,205.742209711728,0,No
0.0573827722072601,22.9,24.5,1,-112,-4112,36,205.742209711728,0,No
0.0574035573005676,22.9,24.5,1,-120,-4132,52,224.600952354991,0,No
0.0574244170188904,22.9,24.5,1,-120,-4132,52,224.600952354991,0,No
0.0574452092647552,22.9,24.5,1,-96,-4120,24,187.637132125835,0,No
0.0574659693241119,22.9,24.5,1,-96,-4120,24,187.637132125835,0,No
0.0574864685535431,22.9,24.5,1,-96,-4120,24,187.637132125835,0,No
0.0575070688724518,22.9,24.5,1,-120,-4124,48,220.546768756448,0,No
0.057527676820755,22.9,24.5,1,-120,-4124,48,220.546768756448,0,No
0.0575482478141785,22.9,24.5,1,-104,-4124,52,216.344237076922,0,No
0.057568617105484,22.9,24.5,1,-104,-4124,52,216.344237076922,0,No
0.0575889956951141,22.9,24.5,1,-104,-4124,52,216.344237076922,0,No
0.0576093051433563,22.9,24.5,1,-104,-4112,40,205.288371056442,0,No
0.0576299557685852,22.9,24.5,1,-104,-4112,40,205.288371056442,0,No
0.0576506285667419,22.9,24.5,0,-116,-4128,48,218.803557010417,0,No
0.057670982837677,22.9,24.5,0,-116,-4128,48,218.803557010417,0,No
0.0576916441917419,22.9,24.5,0,-116,-4128,48,218.803557010417,0,No
0.0577122583389282,22.9,24.5,1,-100,-4128,32,197.109417496718,0,No
0.0577326469421387,22.9,24.5,1,-100,-4128,32,197.109417496718,0,No
0.0577533302307129,22.9,24.5,1,-100,-4128,32,197.109417496718,0,No
0.0577736999988556,22.9,24.5,1,-128,-4140,68,243.213282113221,0,No
0.0577943999767303,22.9,24.5,1,-128,-4140,68,243.213282113221,0,No
0.0578150010108948,22.9,24.5,1,-96,-4108,32,194.496800819501,0,No
0.0578354089260101,22.9,24.5,1,-96,-4108,32,194.496800819501,0,No
0.0578557329177856,22.9,24.5,1,-96,-4108,32,194.496800819501,0,No
0.0578762292861938,22.9,24.5,1,-104,-4124,32,198.720917656886,0,No
0.0578964457511902,22.9,24.5,1,-104,-4124,32,198.720917656886,0,No
0.057917181968689,22.9,24.5,1,-108,-4136,52,219.230929441564,0,No
0.0579378640651703,22.9,24.5,1,-108,-4136,52,219.230929441564,0,No
0.0579586837291718,22.9,24.5,1,-108,-4136,52,219.230929441564,0,No
0.0579796140193939,22.9,24.5,1,-96,-4120,52,212.660408809935,0,No
0.058000063419342,22.9,24.5,1,-96,-4120,52,212.660408809935,0,No
0.0580214688777924,22.9,24.5,1,-116,-4148,48,221.290216986781,0,No
0.0580421402454376,22.9,24.5,1,-116,-4148,48,221.290216986781,0,No
0.0580628945827484,22.9,24.5,1,-116,-4148,48,221.290216986781,0,No
0.058083306312561,22.9,24.5,1,-100,-4124,36,200.320280829391,0,No
0.0581041369438171,22.9,24.5,1,-100,-4124,36,200.320280829391,0,No
0.0581245248317718,22.9,24.5,1,-100,-4124,36,200.320280829391,0,No
0.0581451177597046,22.9,24.5,0,-116,-4152,56,228.845282165891,0,No
0.0581658728122711,22.9,24.5,0,-116,-4152,56,228.845282165891,0,No
0.0581865205764771,22.9,24.5,1,-104,-4128,12,181.928694897543,0,No
0.0582083303928375,22.9,24.5,1,-104,-4128,12,181.928694897543,0,No
0.0582290534973145,22.9,24.5,1,-104,-4128,12,181.928694897543,0,No
0.0582495765686035,22.9,24.5,1,-112,-4108,48,216.157071648225,0,No
0.0582703094482422,22.9,24.5,1,-112,-4108,48,216.157071648225,0,No
0.058291286945343,22.9,24.5,1,-104,-4116,48,212.433797514748,0,No
0.0583119502067566,22.9,24.5,1,-104,-4116,48,212.433797514748,0,No
0.0583326122760773,22.9,24.5,1,-104,-4116,48,212.433797514748,0,No
0.0583532447814941,22.9,24.5,1,-104,-4092,36,202.627704317453,0,No
0.058373925447464,22.9,24.5,1,-104,-4092,36,202.627704317453,0,No
0.0583942391872406,22.9,24.5,0,-128,-4108,32,211.080630174467,0,No
0.0584146959781647,22.9,24.5,0,-128,-4108,32,211.080630174467,0,No
0.0584350693225861,22.9,24.5,0,-128,-4108,32,211.080630174467,0,No
0.0584553205966949,22.9,24.5,1,-112,-4124,36,206.170984867542,0,No
0.058476003408432,22.9,24.5,1,-112,-4124,36,206.170984867542,0,No
0.0584964096546173,22.9,24.5,1,-108,-4108,44,210.722948678845,0,No
0.0585209171772003,22.9,24.5,1,-108,-4108,44,210.722948678845,0,No
0.0585431034564972,22.9,24.5,1,-108,-4108,44,210.722948678845,0,No
0.0585636508464813,22.9,24.5,1,-116,-4128,40,211.936467460441,0,No
0.0585845553874969,22.9,24.5,1,-116,-4128,40,211.936467460441,0,No
0.0586052327156067,22.9,24.5,1,-104,-4124,24,191.802170982485,0,No
0.0586256957054138,22.9,24.5,1,-104,-4124,24,191.802170982485,0,No
0.0586462018489838,22.9,24.5,1,-104,-4124,24,191.802170982485,0,No
0.058666862487793,22.9,24.5,1,-104,-4124,24,191.802170982485,0,No
0.0586877982616425,22.9,24.4,0,-136,-4132,60,239.730122371979,0,No
0.058708532333374,22.9,24.4,0,-136,-4132,60,239.730122371979,0,No
0.0587291312217712,22.9,24.4,0,-136,-4132,60,239.730122371979,0,No
0.0587495100498199,22.9,24.4,1,-96,-4116,24,187.480187320364,0,No
0.0587698349952698,22.9,24.4,1,-96,-4116,24,187.480187320364,0,No
0.0587901601791382,22.9,24.4,1,-120,-4108,52,223.598639330371,0,No
0.058810690164566,22.9,24.4,1,-120,-4108,52,223.598639330371,0,No
0.0588312404155731,22.9,24.4,1,-120,-4108,52,223.598639330371,0,No
0.0588515977859497,22.9,24.4,1,-116,-4128,52,222.265520764717,0,No
0.0588723118305206,22.9,24.4,1,-116,-4128,52,222.265520764717,0,No
0.0588929705619812,22.9,24.4,1,-108,-4116,28,196.89094922765,0,No
0.058913426399231,22.9,24.4,1,-108,-4116,28,196.89094922765,0,No
0.0589340932369232,22.9,24.4,1,-108,-4116,28,196.89094922765,0,No
0.0589546055793762,22.9,24.4,1,-116,-4120,44,214.863412358996,0,No
0.0589750101566315,22.9,24.4,1,-116,-4120,44,214.863412358996,0,No
0.0589954590797424,22.9,24.4,1,-116,-4120,44,214.863412358996,0,No
0.059015882730484,22.9,24.4,1,-108,-4148,48,217.457704870624,0,No
0.0590367283821106,22.9,24.4,1,-108,-4148,48,217.457704870624,0,No
0.0590574548244476,22.9,24.4,1,-116,-4120,28,201.26208119999,0,No
0.0590778646469116,22.9,24.4,1,-116,-4120,28,201.26208119999,0,No
0.059098659992218,22.9,24.4,1,-116,-4120,28,201.26208119999,0,No
0.0591200964450836,22.9,24.4,0,-100,-4120,28,193.05805312402,0,No
0.0591412992477417,22.9,24.4,0,-100,-4120,28,193.05805312402,0,No
0.0591621205806732,22.9,24.4,1,-128,-4108,40,217.680873656025,0,No
0.059182578086853,22.9,24.4,1,-128,-4108,40,217.680873656025,0,No
0.0592030680179596,22.9,24.4,1,-128,-4108,40,217.680873656025,0,No
0.0592238707542419,22.9,24.4,1,-108,-4120,24,193.623225471776,0,No
0.0592440650463104,22.9,24.4,1,-108,-4120,24,193.623225471776,0,No
0.0592646005153656,22.9,24.4,1,-120,-4124,36,210.361550022122,0,No
0.0592849423885345,22.9,24.4,1,-120,-4124,36,210.361550022122,0,No
0.0593054168224335,22.9,24.4,1,-120,-4124,36,210.361550022122,0,No
0.0593259470462799,22.9,24.4,1,-108,-4120,28,197.040398402191,0,No
0.059346666097641,22.9,24.4,1,-108,-4120,28,197.040398402191,0,No
0.0593676898479462,22.9,24.4,1,-124,-4120,24,202.437562954628,0,No
0.0593887493610382,22.9,24.4,1,-124,-4120,24,202.437562954628,0,No
0.0594096179008484,22.9,24.4,1,-124,-4120,24,202.437562954628,0,No
0.0594300963878632,22.9,24.4,1,-104,-4120,44,209.026376041078,0,No
0.0594511020183563,22.9,24.4,1,-104,-4120,44,209.026376041078,0,No
0.0594725751876831,22.9,24.4,1,-112,-4100,32,202.588927516972,0,No
0.0594932909011841,22.9,24.4,1,-112,-4100,32,202.588927516972,0,No
0.0595136759281158,22.9,24.4,1,-112,-4100,32,202.588927516972,0,No
0.0595346343517303,22.9,24.4,1,-124,-4108,28,205.512320582541,0,No
0.0595554320812225,22.9,24.4,1,-124,-4108,28,205.512320582541,0,No
0.0595757131576538,22.9,24.4,1,-124,-4108,28,205.512320582541,0,No
