Time_s,AccelX,AccelY,AccelZ,TotalAccel,RelativeAccel_Percent,Spike_Binary,Spike_YesNo
0.0456652390956879,324,-3636,-532,3688.96950380455,-11.5683007669178,0,No
0.0456855893135071,324,-3636,-532,3688.96950380455,-11.5683007669178,0,No
0.04570663189888,-16,-4492,152,4494.5994259778,7.74419907818015,0,No
0.0457276079654694,-16,-4492,152,4494.5994259778,7.74419907818015,0,No
0.0457484548091888,-16,-4492,152,4494.5994259778,7.74419907818015,0,No
0.0457688825130463,-268,-4188,0,4196.5662153718,0.599769389997988,0,No
0.0457894194126129,-268,-4188,0,4196.5662153718,0.599769389997988,0,No
0.0458100907802582,-236,-4176,80,4183.42825921516,0.284827294059511,0,No
0.0458308145999908,-236,-4176,80,4183.42825921516,0.284827294059511,0,No
0.0458518536090851,-236,-4176,80,4183.42825921516,0.284827294059511,0,No
0.0458726003170013,-264,-4088,100,4097.73596025903,-1.76938204544971,0,No
0.0458932387828827,-264,-4088,100,4097.73596025903,-1.76938204544971,0,No
0.0459141714572906,-264,-4088,100,4097.73596025903,-1.76938204544971,0,No
0.0459355971813202,-260,-4012,184,4024.62420605949,-3.52201151313943,0,No
0.0459561364650726,-260,-4012,184,4024.62420605949,-3.52201151313943,0,No
0.0459767003059387,-216,-4256,0,4261.47767798917,2.15582208521242,0,No
0.0459977023601532,-216,-4256,0,4261.47767798917,2.15582208521242,0,No
0.0460181946754456,-216,-4256,0,4261.47767798917,2.15582208521242,0,No
0.0460386464595795,-68,-4060,140,4062.98215600315,-2.60249762474411,0,No
0.0460595600605011,-68,-4060,140,4062.98215600315,-2.60249762474411,0,No
0.0460803632736206,-116,-4264,40,4265.76511308347,2.25860015652715,0,No
0.0461010084152222,-116,-4264,40,4265.76511308347,2.25860015652715,0,No
0.0461215229034424,-116,-4264,40,4265.76511308347,2.25860015652715,0,No
0.0461434206962585,-240,-4192,-412,4219.02927223787,1.13825209813289,0,No
0.0461640019416809,-240,-4192,-412,4219.02927223787,1.13825209813289,0,No
0.0461846332550049,-52,-4188,-388,4206.25629271446,0.832059194570138,0,No
0.046206657409668,-52,-4188,-388,4206.25629271446,0.832059194570138,0,No
0.0462271544933319,-52,-4188,-388,4206.25629271446,0.832059194570138,0,No
0.0462480273246765,-60,-4340,-644,4387.93071959893,5.1871448790739,0,No
0.0462709517478943,-60,-4340,-644,4387.93071959893,5.1871448790739,0,No
0.0462917375564575,104,-4104,-384,4123.23756288672,-1.15805954706435,0,No
0.0463124449253082,104,-4104,-384,4123.23756288672,-1.15805954706435,0,No
0.0463331127166748,104,-4104,-384,4123.23756288672,-1.15805954706435,0,No
0.0463533897399902,-64,-4288,-644,4336.56269411616,3.95575443927628,0,No
0.04637366771698,-64,-4288,-644,4336.56269411616,3.95575443927628,0,No
0.0463942174911499,72,-3968,-536,4004.68525604697,-3.9999865218003,0,No
0.046414576292038,72,-3968,-536,4004.68525604697,-3.9999865218003,0,No
0.0464350357055664,72,-3968,-536,4004.68525604697,-3.9999865218003,0,No
0.0464558663368225,72,-3968,-536,4004.68525604697,-3.9999865218003,0,No
0.0464762136936188,-4,-3948,-672,4004.78513780702,-3.99759216376768,0,No
0.0464966735839844,-4,-3948,-672,4004.78513780702,-3.99759216376768,0,No
0.0465173485279083,-4,-3948,-672,4004.78513780702,-3.99759216376768,0,No
0.0465388436317444,-28,-4000,-692,4059.51327131714,-2.68565346729334,0,No
0.0465593302249908,-28,-4000,-692,4059.51327131714,-2.68565346729334,0,No
0.0465799207687378,-16,-4080,-600,4123.91270518667,-1.1418750866759,0,No
0.0466003639698029,-16,-4080,-600,4123.91270518667,-1.1418750866759,0,No
0.0466209907531738,-16,-4080,-600,4123.91270518667,-1.1418750866759,0,No
0.0466414303779602,-20,-4124,-664,4177.16075821843,0.13458323199444,0,No
0.0466618692874908,-20,-4124,-664,4177.16075821843,0.13458323199444,0,No
0.0466822669506073,-24,-4112,-672,4166.61781304693,-0.1181514559653,0,No
0.0467029728889465,-24,-4112,-672,4166.61781304693,-0.1181514559653,0,No
0.0467237412929535,-24,-4112,-672,4166.61781304693,-0.1181514559653,0,No
0.0467443821430206,16,-4060,-732,4125.49148587171,-1.10402867494731,0,No
0.0467648901939392,16,-4060,-732,4125.49148587171,-1.10402867494731,0,No
0.0467852385044098,16,-4060,-732,4125.49148587171,-1.10402867494731,0,No
0.0468057594299316,92,-4156,-672,4210.98373304861,0.945385038370301,0,No
0.0468263287544251,92,-4156,-672,4210.98373304861,0.945385038370301,0,No
0.0468466989994049,52,-4052,-672,4107.67476804092,-1.53112969351327,0,No
0.0468673133850098,52,-4052,-672,4107.67476804092,-1.53112969351327,0,No
0.0468880412578583,52,-4052,-672,4107.67476804092,-1.53112969351327,0,No
0.0469084877967835,40,-4072,-688,4129.90653647271,-0.998191414313049,0,No
0.0469291245937347,40,-4072,-688,4129.90653647271,-0.998191414313049,0,No
0.0469496715068817,28,-3940,-608,3986.73400166101,-4.43031264053857,0,No
0.0469704098701477,28,-3940,-608,3986.73400166101,-4.43031264053857,0,No
0.0469908444881439,28,-3940,-608,3986.73400166101,-4.43031264053857,0,No
0.0470111124515533,60,-4112,-628,4160.11153696629,-0.274119416366622,0,No
0.0470318429470062,60,-4112,-628,4160.11153696629,-0.274119416366622,0,No
0.0470525171756744,40,-4116,-680,4171.98465960746,0.0105021857580793,0,No
0.0470732924938202,40,-4116,-680,4171.98465960746,0.0105021857580793,0,No
0.0470937221050262,40,-4116,-680,4171.98465960746,0.0105021857580793,0,No
0.0471142373085022,32,-4028,-716,4091.26679648248,-1.92446035249118,0,No
0.0471353645324707,32,-4028,-716,4091.26679648248,-1.92446035249118,0,No
0.0471566617488861,32,-4028,-716,4091.26679648248,-1.92446035249118,0,No
0.0471771063804626,32,-4032,-660,4085.78609327508,-2.05584335718206,0,No
0.0471972944736481,32,-4032,-660,4085.78609327508,-2.05584335718206,0,No
0.0472180080413818,8,-4008,-644,4059.41670686812,-2.68796830299577,0,No
0.0472395236492157,8,-4008,-644,4059.41670686812,-2.68796830299577,0,No
0.047260085105896,8,-4008,-644,4059.41670686812,-2.68796830299577,0,No
0.0472804546356201,0,-4188,-696,4245.43990653501,1.77136583526491,0,No
0.0473011634349823,0,-4188,-696,4245.43990653501,1.77136583526491,0,No
0.0473223259449005,24,-4032,-656,4085.08702477683,-2.07260137459492,0,No
0.0473427011966705,24,-4032,-656,4085.08702477683,-2.07260137459492,0,No
0.0473630497455597,24,-4032,-656,4085.08702477683,-2.07260137459492,0,No
0.0473839664459229,-28,-4168,-656,4219.40090534189,1.1471608589254,0,No
0.0474042000770569,-28,-4168,-656,4219.40090534189,1.1471608589254,0,No
0.0474245541095734,52,-3972,-648,4024.8468293837,-3.51667480357107,0,No
0.0474452667236328,52,-3972,-648,4024.8468293837,-3.51667480357107,0,No
0.0474658570289612,52,-3972,-648,4024.8468293837,-3.51667480357107,0,No
0.0474863607883453,-4,-4144,-684,4200.0723803287,0.683818912394517,0,No
0.0475066957473755,-4,-4144,-684,4200.0723803287,0.683818912394517,0,No
0.0475273480415344,56,-3976,-608,4022.60810917494,-3.57034123588056,0,No
0.0475480008125305,56,-3976,-608,4022.60810917494,-3.57034123588056,0,No
0.047568612575531,56,-3976,-608,4022.60810917494,-3.57034123588056,0,No
0.0475892431735992,-4,-3964,-676,4021.22966267782,-3.6033852515376,0,No
0.0476096713542938,-4,-3964,-676,4021.22966267782,-3.6033852515376,0,No
0.0476304016113281,-4,-3964,-676,4021.22966267782,-3.6033852515376,0,No
0.0476506941318512,20,-3988,-680,4045.60798891835,-3.01898985014295,0,No
0.0476712193489075,20,-3988,-680,4045.60798891835,-3.01898985014295,0,No
0.047691556930542,76,-4176,-640,4225.44104206886,1.29195456183214,0,No
0.0477121489048004,76,-4176,-640,4225.44104206886,1.29195456183214,0,No
0.0477329733371735,76,-4176,-640,4225.44104206886,1.29195456183214,0,No
0.0477535006999969,20,-4088,-612,4133.60472227329,-0.909538782707568,0,No
0.0477744855880737,20,-4088,-612,4133.60472227329,-0.909538782707568,0,No
0.0477949976921082,20,-4004,-636,4054.24616914168,-2.81191604412674,0,No
0.0478155875205994,20,-4004,-636,4054.24616914168,-2.81191604412674,0,No
0.0478362371921539,20,-4004,-636,4054.24616914168,-2.81191604412674,0,No
0.0478571503162384,56,-4072,-700,4132.1084206492,-0.945408012595987,0,No
0.0478779785633087,56,-4072,-700,4132.1084206492,-0.945408012595987,0,No
0.0478988664150238,96,-4076,-564,4115.95529616151,-1.33262949677912,0,No
0.0479195816516876,96,-4076,-564,4115.95529616151,-1.33262949677912,0,No
0.0479399030208588,96,-4076,-564,4115.95529616151,-1.33262949677912,0,No
0.0479605927467346,156,-3956,-752,4029.86054349279,-3.39648642638914,0,No
0.0479811205863953,156,-3956,-752,4029.86054349279,-3.39648642638914,0,No
0.0480016763210297,156,-3956,-752,4029.86054349279,-3.39648642638914,0,No
0.0480228073596954,240,-4016,-624,4071.2690896083,-2.40384387621638,0,No
0.0480435163974762,240,-4016,-624,4071.2690896083,-2.40384387621638,0,No
0.0480644526481628,324,-4196,-560,4245.58500091566,1.77484402683481,0,No
0.0480853202342987,324,-4196,-560,4245.58500091566,1.77484402683481,0,No
0.0481064391136169,324,-4196,-560,4245.58500091566,1.77484402683481,0,No
0.048127073764801,324,-4024,-472,4064.52162006798,-2.56559370807566,0,No
0.0481476984024048,324,-4024,-472,4064.52162006798,-2.56559370807566,0,No
0.0481681125164032,184,-3860,-292,3875.39933426221,-7.09921890595269,0,No
0.048190319776535,184,-3860,-292,3875.39933426221,-7.09921890595269,0,No
0.04821067237854,184,-3860,-292,3875.39933426221,-7.09921890595269,0,No
0.0482310898303986,-128,-3988,4,3990.05563870982,-4.35068660726324,0,No
0.0482522933483124,-128,-3988,4,3990.05563870982,-4.35068660726324,0,No
0.0482739832401276,-264,-4100,-112,4110.01703159488,-1.47498112792736,0,No
0.0482948541641235,-264,-4100,-112,4110.01703159488,-1.47498112792736,0,No
0.0483153290748596,-264,-4100,-112,4110.01703159488,-1.47498112792736,0,No
0.048335964679718,-120,-4240,-268,4250.15576185156,1.88441396389529,0,No
0.0483572566509247,-120,-4240,-268,4250.15576185156,1.88441396389529,0,No
0.0483780102729797,52,-4436,-672,4486.91252421974,7.55992924791945,0,No
0.0483986964225769,52,-4436,-672,4486.91252421974,7.55992924791945,0,No
0.0484190676212311,52,-4436,-672,4486.91252421974,7.55992924791945,0,No
0.0484395425319672,-180,-4372,-920,4471.37383809495,7.18743703391564,0,No
0.0484599659442902,-180,-4372,-920,4471.37383809495,7.18743703391564,0,No
0.0484805111885071,-180,-4372,-920,4471.37383809495,7.18743703391564,0,No
0.0485012736320496,-180,-4372,-920,4471.37383809495,7.18743703391564,0,No
0.0485220832824707,-260,-4076,-712,4145.87988248574,-0.6152795661902,0,No
0.0485428693294525,-260,-4076,-712,4145.87988248574,-0.6152795661902,0,No
0.048563627243042,-308,-3960,-604,4017.62118672231,-3.68988736549068,0,No
0.0485889048576355,-308,-3960,-604,4017.62118672231,-3.68988736549068,0,No
0.0486104326248169,-340,-3964,-492,4008.86018713549,-3.8999053880425,0,No
0.0486310086250305,-340,-3964,-492,4008.86018713549,-3.8999053880425,0,No
0.0486521787643433,-340,-3964,-492,4008.86018713549,-3.8999053880425,0,No
0.0486736657619476,-244,-3668,-788,3759.61487389334,-9.87479527345734,0,No
0.0486947724819183,-244,-3668,-788,3759.61487389334,-9.87479527345734,0,No
0.0487155046463013,-244,-3668,-788,3759.61487389334,-9.87479527345734,0,No
0.0487364506721497,-104,-4104,-1012,4228.21191521901,1.35837772439124,0,No
0.0487634913921356,-104,-4104,-1012,4228.21191521901,1.35837772439124,0,No
0.0487846930027008,28,-3788,-936,3902.02819056962,-6.46087396721879,0,No
0.0488051881790161,28,-3788,-936,3902.02819056962,-6.46087396721879,0,No
0.0488257129192352,312,-4276,-996,4401.53791304812,5.51333549606434,0,No
0.0488461830615997,312,-4276,-996,4401.53791304812,5.51333549606434,0,No
0.04886661028862,312,-4276,-996,4401.53791304812,5.51333549606434,0,No
0.0488870048522949,468,-4056,-1092,4226.41976145295,1.31541634922773,0,No
0.0489076056480408,468,-4056,-1092,4226.41976145295,1.31541634922773,0,No
0.0489284303188324,612,-4160,-916,4303.39400938376,3.16063722586812,0,No
0.0489487502574921,612,-4160,-916,4303.39400938376,3.16063722586812,0,No
0.0489694213867188,612,-4160,-916,4303.39400938376,3.16063722586812,0,No
0.0489901309013367,756,-3864,-740,4006.19919624574,-3.96369446132756,0,No
0.0490106501579285,756,-3864,-740,4006.19919624574,-3.96369446132756,0,No
0.0490313150882721,756,-3864,-740,4006.19919624574,-3.96369446132756,0,No
0.0490520379543304,772,-3996,-800,4147.7704854536,-0.569958174172643,0,No
0.0490726218223572,772,-3996,-800,4147.7704854536,-0.569958174172643,0,No
0.0490929384231567,840,-4052,-976,4251.69142812599,1.92122684021826,0,No
0.0491136984825134,840,-4052,-976,4251.69142812599,1.92122684021826,0,No
0.0491346235275269,840,-4052,-976,4251.69142812599,1.92122684021826,0,No
0.0491557824611664,780,-3836,-704,3977.29958640281,-4.65647373286861,0,No
0.0491766486167908,780,-3836,-704,3977.29958640281,-4.65647373286861,0,No
0.0491974666118622,788,-3964,-628,4090.06405817806,-1.95329230458038,0,No
0.049218109369278,788,-3964,-628,4090.06405817806,-1.95329230458038,0,No
0.0492388231754303,788,-3964,-628,4090.06405817806,-1.95329230458038,0,No
0.0492598857879639,836,-3864,-416,3975.22930156236,-4.70610244520919,0,No
0.0492810568809509,836,-3864,-416,3975.22930156236,-4.70610244520919,0,No
0.0493020882606506,748,-4084,-160,4155.01624545561,-0.396263360878147,0,No
0.049322484254837,748,-4084,-160,4155.01624545561,-0.396263360878147,0,No
0.0493429255485535,748,-4084,-160,4155.01624545561,-0.396263360878147,0,No
0.0493634920120239,624,-4044,80,4092.64120098501,-1.89151323122415,0,No
0.0493841059207916,624,-4044,80,4092.64120098501,-1.89151323122415,0,No
0.0494045906066895,604,-4164,84,4208.41632921459,0.88383942693987,0,No
0.0494251410961151,604,-4164,84,4208.41632921459,0.88383942693987,0,No
0.0494457423686981,604,-4164,84,4208.41632921459,0.88383942693987,0,No
0.0494667689800262,460,-4000,208,4031.7321339593,-3.3516208006226,0,No
0.0494876403808594,460,-4000,208,4031.7321339593,-3.3516208006226,0,No
0.0495079612731934,460,-4000,208,4031.7321339593,-3.3516208006226,0,No
0.0495288324356079,288,-4092,108,4103.54383429737,-1.6301561262295,0,No
0.0495493235588074,288,-4092,108,4103.54383429737,-1.6301561262295,0,No
0.0495696489810944,140,-3780,140,3785.18163368682,-9.2619108323987,0,No
0.0495905113220215,140,-3780,140,3785.18163368682,-9.2619108323987,0,No
0.0496111493110657,140,-3780,140,3785.18163368682,-9.2619108323987,0,No
0.0496314249038696,-4,-4176,364,4191.83587464967,0.486374018315539,0,No
0.0496518876552582,-4,-4176,364,4191.83587464967,0.486374018315539,0,No
0.0496723012924194,-204,-4460,24,4464.72753927941,7.02811245905455,0,No
0.0496927456855774,-204,-4460,24,4464.72753927941,7.02811245905455,0,No
0.0497134985923767,-204,-4460,24,4464.72753927941,7.02811245905455,0,No
0.0497341268062592,-220,-4240,-204,4250.60183973987,1.89510730945247,0,No
0.0497547793388367,-220,-4240,-204,4250.60183973987,1.89510730945247,0,No
0.0497755873203278,-376,-4436,-416,4471.30048196271,7.18567854623595,0,No
0.0497963495254517,-376,-4436,-416,4471.30048196271,7.18567854623595,0,No
0.0498165974617004,-376,-4436,-416,4471.30048196271,7.18567854623595,0,No
0.0498373143672943,-164,-4220,-616,4267.87441239782,2.30916412089896,0,No
0.0498576209545135,-164,-4220,-616,4267.87441239782,2.30916412089896,0,No
0.0498795750141144,-164,-4220,-616,4267.87441239782,2.30916412089896,0,No
0.0499000933170319,-396,-4296,-500,4343.09014412549,4.11222997950212,0,No
0.0499204895496368,-396,-4296,-500,4343.09014412549,4.11222997950212,0,No
0.0499408972263336,-372,-3560,-536,3619.29274859053,-13.2385866975195,0,No
0.0499614269733429,-372,-3560,-536,3619.29274859053,-13.2385866975195,0,No
0.0499821081161499,-372,-3560,-536,3619.29274859053,-13.2385866975195,0,No
0.0500023438930511,-328,-4100,-888,4207.86501684643,0.870623408354096,0,No
0.050022693157196,-328,-4100,-888,4207.86501684643,0.870623408354096,0,No
0.0500431129932404,-112,-3980,-820,4065.13763604629,-2.55082661941832,0,No
0.0500636537075043,-112,-3980,-820,4065.13763604629,-2.55082661941832,0,No
0.0500840938091278,-112,-3980,-820,4065.13763604629,-2.55082661941832,0,No
0.0501050071716309,100,-4020,-1020,4148.5901219571,-0.550309909614506,0,No
0.0501255578994751,100,-4020,-1020,4148.5901219571,-0.550309909614506,0,No
0.0501462519168854,308,-4272,-1096,4421.09307750923,5.98211042637877,0,No
0.0501668846607208,308,-4272,-1096,4421.09307750923,5.98211042637877,0,No
0.0501872777938843,308,-4272,-1096,4421.09307750923,5.98211042637877,0,No
0.0502078642845154,592,-4152,-1448,4436.92145524349,6.36154710583636,0,No
0.0502283692359924,592,-4152,-1448,4436.92145524349,6.36154710583636,0,No
0.050248922586441,592,-4152,-1448,4436.92145524349,6.36154710583636,0,No
0.050269339799881,656,-4312,-1144,4509.14803482875,8.0929572343102,0,No
0.0502908606529236,656,-4312,-1144,4509.14803482875,8.0929572343102,0,No
0.0503115563392639,1164,-3940,-976,4222.68540149512,1.22589655344785,0,No
0.0503323886394501,1164,-3940,-976,4222.68540149512,1.22589655344785,0,No
0.0503531835079193,1164,-3940,-976,4222.68540149512,1.22589655344785,0,No
0.0503739433288574,1288,-4348,-964,4636.09145725146,11.1360354001031,0,No
0.0503946733474731,1288,-4348,-964,4636.09145725146,11.1360354001031,0,No
0.0504152336120605,936,-3856,-452,3993.63693893173,-4.26483594795011,0,No
0.0504357981681824,936,-3856,-452,3993.63693893173,-4.26483594795011,0,No
0.0504572432041168,936,-3856,-452,3993.63693893173,-4.26483594795011,0,No
0.0504780378341675,700,-3624,52,3691.35205581911,-11.5111864093874,0,No
0.0504983780384064,700,-3624,52,3691.35205581911,-11.5111864093874,0,No
0.0505188782215118,700,-3624,52,3691.35205581911,-11.5111864093874,0,No
0.050539323091507,700,-3624,52,3691.35205581911,-11.5111864093874,0,No
0.0505599644184113,680,-3800,-608,3907.94882259223,-6.3189450220883,0,No
0.0505804238319397,680,-3800,-608,3907.94882259223,-6.3189450220883,0,No
0.0506012945175171,608,-4080,-284,4134.81801292391,-0.880453870569531,0,No
0.0506218526363373,608,-4080,-284,4134.81801292391,-0.880453870569531,0,No
0.0506423320770264,608,-4080,-284,4134.81801292391,-0.880453870569531,0,No
0.050662722826004,516,-3932,-452,3991.38873075525,-4.31872982510763,0,No
0.0506834082603455,516,-3932,-452,3991.38873075525,-4.31872982510763,0,No
0.0507039873600006,656,-3716,-824,3862.37854177966,-7.41135236311617,0,No
0.0507246472835541,656,-3716,-824,3862.37854177966,-7.41135236311617,0,No
0.0507453808784485,656,-3716,-824,3862.37854177966,-7.41135236311617,0,No
0.0507661082744598,352,-4080,-676,4150.57586366037,-0.502707858993852,0,No
0.0507866058349609,352,-4080,-676,4150.57586366037,-0.502707858993852,0,No
0.0508071177005768,328,-3908,-392,3941.28303982345,-5.51985967608,0,No
0.0508274610042572,328,-3908,-392,3941.28303982345,-5.51985967608,0,No
0.0508478863239288,328,-3908,-392,3941.28303982345,-5.51985967608,0,No
0.0508682610988617,-236,-3800,-432,3831.7515577083,-8.14554011962155,0,No
0.0508886497020721,-236,-3800,-432,3831.7515577083,-8.14554011962155,0,No
0.0509090752601624,-236,-3800,-432,3831.7515577083,-8.14554011962155,0,No
0.0509297208786011,-252,-3472,-124,3483.3409250316,-16.4976135771815,0,No
0.0509504265785217,-252,-3472,-124,3483.3409250316,-16.4976135771815,0,No
0.0509708135128021,-148,-4072,-316,4086.92353733221,-2.02857663387328,0,No
0.0509915866851807,-148,-4072,-316,4086.92353733221,-2.02857663387328,0,No
0.0510123109817505,-148,-4072,-316,4086.92353733221,-2.02857663387328,0,No
0.0510332863330841,-8,-4220,-520,4251.92474063218,1.92681979005244,0,No
0.0510539374351501,-8,-4220,-520,4251.92474063218,1.92681979005244,0,No
0.0510742855072021,-128,-3688,-1044,3835.05723555725,-8.06629665908387,0,No
0.0510947496891022,-128,-3688,-1044,3835.05723555725,-8.06629665908387,0,No
0.0511154825687408,-128,-3688,-1044,3835.05723555725,-8.06629665908387,0,No
0.0511363568305969,-4,-3920,-980,4040.64549298748,-3.13795042901251,0,No
0.0511569681167603,-4,-3920,-980,4040.64549298748,-3.13795042901251,0,No
0.0511776647567749,-120,-4580,-532,4612.3555803949,10.5670407469762,0,No
0.0511983358860016,-120,-4580,-532,4612.3555803949,10.5670407469762,0,No
0.0512189590930939,-120,-4580,-532,4612.3555803949,10.5670407469762,0,No
0.0512400586605072,148,-4080,-684,4139.58452021456,-0.766191516629061,0,No
0.0512608418464661,148,-4080,-684,4139.58452021456,-0.766191516629061,0,No
0.0512815253734589,148,-4080,-684,4139.58452021456,-0.766191516629061,0,No
0.0513035101890564,-124,-3888,-464,3917.55229703446,-6.08873125572556,0,No
0.0513243255615234,-124,-3888,-464,3917.55229703446,-6.08873125572556,0,No
0.051344691991806,244,-4456,-780,4530.32802344378,8.60068232692273,0,No
0.0513654863834381,244,-4456,-780,4530.32802344378,8.60068232692273,0,No
0.0513859746456146,244,-4456,-780,4530.32802344378,8.60068232692273,0,No
0.0514070146083832,356,-4048,-64,4064.12795074171,-2.57503071952881,0,No
0.0514277429580688,356,-4048,-64,4064.12795074171,-2.57503071952881,0,No
0.051448477268219,468,-3744,-16,3773.17055008119,-9.54983962437723,0,No
0.0514689755439758,468,-3744,-16,3773.17055008119,-9.54983962437723,0,No
0.0514894518852234,468,-3744,-16,3773.17055008119,-9.54983962437723,0,No
0.0515096633434296,-140,-4032,212,4039.99603960202,-3.15351907667667,0,No
0.0515303585529327,-140,-4032,212,4039.99603960202,-3.15351907667667,0,No
0.0515517716407776,-116,-4128,0,4129.62952333499,-1.00483195239633,0,No
0.0515724177360535,-116,-4128,0,4129.62952333499,-1.00483195239633,0,No
0.0515929758548737,-116,-4128,0,4129.62952333499,-1.00483195239633,0,No
0.0516139035224915,-120,-4120,32,4121.87141963453,-1.19080863026005,0,No
0.0516344130039215,-120,-4120,32,4121.87141963453,-1.19080863026005,0,No
0.0516552510261536,-104,-4116,28,4117.4088939526,-1.29778395996046,0,No
0.0516759848594666,-104,-4116,28,4117.4088939526,-1.29778395996046,0,No
0.051696799993515,-104,-4116,28,4117.4088939526,-1.29778395996046,0,No
0.0517174217700958,-92,-4144,0,4145.02110971705,-0.635866002351287,0,No
0.051741466999054,-92,-4144,0,4145.02110971705,-0.635866002351287,0,No
0.0517622528076172,-228,-4552,-152,4560.24034454326,9.31773823646724,0,No
0.0517827386856079,-228,-4552,-152,4560.24034454326,9.31773823646724,0,No
0.0518034663200378,-228,-4552,-152,4560.24034454326,9.31773823646724,0,No
0.0518241832256317,-52,-4268,-144,4270.74513404862,2.37798084419916,0,No
0.0518448078632355,-52,-4268,-144,4270.74513404862,2.37798084419916,0,No
0.0518655166625977,-80,-3928,108,3930.29871638276,-5.783175050681,0,No
0.0518866991996765,-80,-3928,108,3930.29871638276,-5.783175050681,0,No
0.0519074184894562,-80,-3928,108,3930.29871638276,-5.783175050681,0,No
0.051927853345871,-168,-4256,-8,4259.32201177605,2.10414661703384,0,No
0.0519483237266541,-168,-4256,-8,4259.32201177605,2.10414661703384,0,No
0.0519709632396698,-196,-4396,36,4400.51451537204,5.48880268401648,0,No
0.0519925274848938,-196,-4396,36,4400.51451537204,5.48880268401648,0,No
0.0520130572319031,-196,-4396,36,4400.51451537204,5.48880268401648,0,No
0.0520335700511932,-156,-4256,112,4260.33050361119,2.12832210738477,0,No
0.0520540578365326,-156,-4256,112,4260.33050361119,2.12832210738477,0,No
0.0520746784210205,-156,-4256,112,4260.33050361119,2.12832210738477,0,No
0.0520952665805817,-208,-4268,-28,4273.15714665398,2.43580142879424,0,No
0.0521161215305328,-208,-4268,-28,4273.15714665398,2.43580142879424,0,No
0.0521365292072296,-172,-4512,68,4515.78918905655,8.25215848350115,0,No
0.0521570870876312,-172,-4512,68,4515.78918905655,8.25215848350115,0,No
0.05217760181427,-172,-4512,68,4515.78918905655,8.25215848350115,0,No
0.0521982684135437,172,-3848,208,3857.454082682,-7.52940112588349,0,No
0.0522188150882721,172,-3848,208,3857.454082682,-7.52940112588349,0,No
0.0522395100593567,-180,-4064,88,4068.93597885246,-2.45977303161478,0,No
0.05226003074646,-180,-4064,88,4068.93597885246,-2.45977303161478,0,No
0.0522805624008179,-180,-4064,88,4068.93597885246,-2.45977303161478,0,No
0.0523015189170837,-152,-4532,72,4535.11984406146,8.71555149003302,0,No
0.0523219044208527,-152,-4532,72,4535.11984406146,8.71555149003302,0,No
0.0523424592018127,-40,-3720,68,3720.8364650976,-10.8043883698018,0,No
0.0523628180027008,-40,-3720,68,3720.8364650976,-10.8043883698018,0,No
0.0523833951950073,-40,-3720,68,3720.8364650976,-10.8043883698018,0,No
0.052403660774231,-64,-3700,-64,3701.10686146726,-11.2773449427491,0,No
0.0524239423274994,-64,-3700,-64,3701.10686146726,-11.2773449427491,0,No
0.0524446089267731,-64,-3700,-64,3701.10686146726,-11.2773449427491,0,No
0.0524652454853058,-32,-4032,168,4035.62535426667,-3.25829281650273,0,No
0.0524858112335205,-32,-4032,168,4035.62535426667,-3.25829281650273,0,No
0.0525063083171844,-112,-4372,96,4374.48785573809,4.86489355860416,0,No
0.0525265028476715,-112,-4372,96,4374.48785573809,4.86489355860416,0,No
0.0525473275184631,-112,-4372,96,4374.48785573809,4.86489355860416,0,No
0.0525676987171173,-112,-4372,96,4374.48785573809,4.86489355860416,0,No
0.0525879254341126,-8,-3932,48,3932.30110749419,-5.73517388170151,0,No
0.0526084229946137,-8,-3932,48,3932.30110749419,-5.73517388170151,0,No
0.0526288032531738,104,-3540,172,3545.70162309239,-15.0027076178914,0,No
0.0526491484642029,104,-3540,172,3545.70162309239,-15.0027076178914,0,No
0.0526698429584503,104,-3540,172,3545.70162309239,-15.0027076178914,0,No
0.0526903030872345,-76,-4056,-24,4056.78296190467,-2.75110423898669,0,No
0.0527109978199005,-76,-4056,-24,4056.78296190467,-2.75110423898669,0,No
0.0527317109107971,-76,-4056,-24,4056.78296190467,-2.75110423898669,0,No
0.052752197265625,136,-3232,-36,3235.06043220216,-22.4493748602962,1,Yes
0.052772558927536,136,-3232,-36,3235.06043220216,-22.4493748602962,1,Yes
0.0527931962013245,-40,-3456,88,3457.35158755947,-17.1206280185402,0,No
0.052813668012619,-40,-3456,88,3457.35158755947,-17.1206280185402,0,No
0.0528343615531921,-40,-3456,88,3457.35158755947,-17.1206280185402,0,No
0.0528551788330078,-144,-3968,-128,3972.67466576361,-4.76734198225948,0,No
0.052875714302063,-144,-3968,-128,3972.67466576361,-4.76734198225948,0,No
0.0528965539932251,-124,-4368,36,4369.90800818507,4.75510579784224,0,No
0.0529175724983215,-124,-4368,36,4369.90800818507,4.75510579784224,0,No
0.0529411294460297,-124,-4368,36,4369.90800818507,4.75510579784224,0,No
0.0529634592533112,-52,-3884,-20,3884.39956750075,-6.88346599231192,0,No
0.0529843747615814,-52,-3884,-20,3884.39956750075,-6.88346599231192,0,No
0.0530052325725555,-88,-4180,12,4180.94343420238,0.225261255915135,0,No
0.0530258755683899,-88,-4180,12,4180.94343420238,0.225261255915135,0,No
0.0530465440750122,-88,-4180,12,4180.94343420238,0.225261255915135,0,No
0.0530673012733459,-112,-4188,4,4189.49925408753,0.430360726104817,0,No
0.0530882165431976,-112,-4188,4,4189.49925408753,0.430360726104817,0,No
